0,1,2
2200018400.0,126363790.0,-1445888900.0
1824337300.0,104785490.0,-1198985100.0
1843573800.0,105890376.0,-1211627400.0
1641588700.0,94288650.0,-1078879500.0
1789950000.0,102810240.0,-1176384900.0
270188860.0,15518197.0,-177572350.0
267882910.0,15385879.0,-176056880.0
239939550.0,13780907.0,-157692050.0
270189820.0,15518235.0,-177572960.0
236304590.0,13572032.0,-155303040.0
234960900.0,13494844.0,-154419970.0
228595150.0,13129268.0,-150236320.0
267880750.0,15385812.0,-176055490.0
228296700.0,13112105.0,-150040160.0
238373400.0,13690846.0,-156662700.0
249427140.0,14325732.0,-163927400.0
249426200.0,14325698.0,-163926800.0
231836060.0,13315344.0,-152366270.0
267882660.0,15385872.0,-176056700.0
238374140.0,13690871.0,-156663200.0
253618060.0,14566582.0,-166681800.0
236305310.0,13572065.0,-155303540.0
261979360.0,15046607.0,-172176910.0
243198480.0,13968041.0,-159833860.0
228593870.0,13129221.0,-150235490.0
234257900.0,13454497.0,-153957970.0
228594800.0,13129256.0,-150236060.0
242823740.0,13946489.0,-159587570.0
258678850.0,14857282.0,-170007840.0
230616240.0,13245354.0,-151564600.0
230616940.0,13245368.0,-151565060.0
2418728700.0,138926110.0,-1589629200.0
2427560400.0,139433360.0,-1595433500.0
2418728400.0,138926140.0,-1589628900.0
2337194000.0,134242820.0,-1536043300.0
6287987700.0,361168320.0,-4132571100.0
6960635400.0,399803780.0,-4574647000.0
6442432500.0,370039140.0,-4234075100.0
6051444700.0,347581800.0,-3977111800.0
2386691000.0,137085810.0,-1568573400.0
6007940000.0,345082940.0,-3948519400.0
7857423400.0,451313500.0,-5164030500.0
7834897000.0,450019360.0,-5149226500.0
2386691600.0,137085900.0,-1568573800.0
6051445000.0,347581700.0,-3977112000.0
6422831000.0,368913200.0,-4221192200.0
2386691600.0,137085820.0,-1568573700.0
2439151600.0,140099100.0,-1603051400.0
2437875700.0,140025890.0,-1602212900.0
6687692300.0,384126720.0,-4395263500.0
2435815000.0,139907420.0,-1600858200.0
6311141400.0,362498400.0,-4147788300.0
6422831000.0,368913200.0,-4221192400.0
6311141400.0,362498500.0,-4147788300.0
6687692000.0,384126660.0,-4395263500.0
2386690300.0,137085760.0,-1568572900.0
6960635000.0,399803900.0,-4574646300.0
6383235600.0,366639260.0,-4195169300.0
146088500.0,8390381.0,-96011580.0
113889260.0,6541005.5,-74849740.0
113889224.0,6541004.5,-74849720.0
146268830.0,8400788.0,-96130130.0
137959310.0,7923403.5,-90668930.0
153581310.0,8820783.0,-100936000.0
113889250.0,6541004.5,-74849730.0
133071680.0,7642658.5,-87456696.0
113646280.0,6527044.5,-74690050.0
139583550.0,8016764.5,-91736440.0
150678370.0,8654047.0,-99028140.0
137611740.0,7903547.5,-90440536.0
130577630.0,7499390.0,-85817570.0
113889060.0,6541000.0,-74849610.0
145017740.0,8328914.0,-95307890.0
137958240.0,7923370.0,-90668230.0
146268700.0,8400778.0,-96130030.0
146269000.0,8400783.0,-96130220.0
10515304000.0,603976800.0,-6910835000.0
11430691000.0,656554900.0,-7512443000.0
13086321000.0,751650900.0,-8600549000.0
11430691000.0,656554940.0,-7512443400.0
14408626000.0,827601600.0,-9469593000.0
7026590700.0,403592130.0,-4617993700.0
7026591000.0,403592060.0,-4617993700.0
10031794000.0,576205200.0,-6593064400.0
14469327000.0,831088100.0,-9509486000.0
7026590700.0,403592060.0,-4617993700.0
14231085000.0,817403700.0,-9352909000.0
7026590700.0,403592130.0,-4617994000.0
14385653000.0,826281540.0,-9454494000.0
14753312000.0,847399360.0,-9696125000.0
364842370.0,20955036.0,-239780270.0
378436740.0,21735878.0,-248714720.0
364840130.0,20954960.0,-239778850.0
397823740.0,22849378.0,-261456200.0
382539650.0,21971572.0,-251411260.0
382540260.0,21971602.0,-251411660.0
364427420.0,20931308.0,-239507580.0
401458750.0,23058260.0,-263845220.0
383898940.0,22049574.0,-252304580.0
397453760.0,22828140.0,-261213020.0
370189200.0,21262092.0,-243294240.0
365497340.0,20992718.0,-240210770.0
382539170.0,21971546.0,-251410940.0
380433470.0,21850526.0,-250026990.0
397823740.0,22849376.0,-261456160.0
378437760.0,21735912.0,-248715360.0
391285200.0,22473822.0,-257158910.0
366020300.0,21022644.0,-240554430.0
364841440.0,20955004.0,-239779680.0
364839300.0,20954936.0,-239778270.0
396713470.0,22785716.0,-260726530.0
390127230.0,22407344.0,-256397920.0
382539970.0,21971576.0,-251411460.0
391284860.0,22473814.0,-257158720.0
401459230.0,23058260.0,-263845540.0
396713020.0,22785688.0,-260726200.0
364353500.0,20927052.0,-239459000.0
392134720.0,22522672.0,-257717260.0
387344060.0,22247484.0,-254568770.0
401253760.0,23046436.0,-263710460.0
417373000.0,23972320.0,-274304300.0
448924670.0,25784620.0,-295040580.0
417411680.0,23974464.0,-274329730.0
411909100.0,23658402.0,-270713280.0
411909570.0,23658436.0,-270713630.0
434684030.0,24966552.0,-285681340.0
390526900.0,22430298.0,-256660580.0
462189440.0,26546408.0,-303758400.0
430656160.0,24735220.0,-283034240.0
434585700.0,24960902.0,-285616770.0
417408700.0,23974378.0,-274327780.0
396407420.0,22768050.0,-260525340.0
462189700.0,26546414.0,-303758560.0
434683600.0,24966572.0,-285681120.0
418411800.0,24031966.0,-274987000.0
407014530.0,23377316.0,-267496510.0
429763460.0,24683956.0,-282447460.0
452890940.0,26012420.0,-297647300.0
414471230.0,23805590.0,-272397200.0
390526880.0,22430294.0,-256660580.0
417408770.0,23974382.0,-274327800.0
407014600.0,23377318.0,-267496580.0
448925120.0,25784624.0,-295040900.0
390527040.0,22430306.0,-256660640.0
430656600.0,24735248.0,-283034560.0
452891420.0,26012400.0,-297647600.0
190919520.0,10965280.0,-125475250.0
228186420.0,13105762.0,-149967660.0
175104600.0,10056859.0,-115081410.0
219177400.0,12588321.0,-144046820.0
175104960.0,10056873.0,-115081624.0
190919170.0,10965264.0,-125475020.0
184768480.0,10611985.0,-121432680.0
228186500.0,13105755.0,-149967740.0
186176860.0,10692845.0,-122358290.0
186176540.0,10692829.0,-122358060.0
198576370.0,11405034.0,-130507440.0
184431780.0,10592599.0,-121211380.0
285727700.0,16410653.0,-187784720.0
395722000.0,22728488.0,-260074780.0
285062800.0,16372544.0,-187347760.0
377713660.0,21694232.0,-248239490.0
290810000.0,16702618.0,-191124900.0
351373200.0,20181252.0,-230928060.0
290809300.0,16702588.0,-191124450.0
285726980.0,16410621.0,-187784240.0
280862620.0,16131173.0,-184587260.0
290854700.0,16705157.0,-191154270.0
389987650.0,22399190.0,-256306140.0
351374270.0,20181284.0,-230928820.0
395719900.0,22728430.0,-260073460.0
395723200.0,22728520.0,-260075580.0
358418530.0,20585892.0,-235558370.0
392797950.0,22560590.0,-258153070.0
351373300.0,20181264.0,-230928180.0
285728400.0,16410665.0,-187785150.0
1033308740.0,59350224.0,-679107600.0
1040646100.0,59771870.0,-683929900.0
1070623360.0,61493548.0,-703631400.0
1140739200.0,65520816.0,-749712800.0
1045962240.0,60077036.0,-687423700.0
1029936100.0,59156572.0,-676891100.0
1063651300.0,61093136.0,-699049340.0
1040646100.0,59771852.0,-683929860.0
1015898050.0,58350252.0,-667664960.0
1100700800.0,63221320.0,-723398900.0
1102657400.0,63333668.0,-724684860.0
1073961500.0,61685330.0,-705825300.0
1102657400.0,63333676.0,-724684860.0
1090199300.0,62617920.0,-716497100.0
1040647000.0,59771900.0,-683930500.0
1096807200.0,62997668.0,-720839940.0
1102658300.0,63333770.0,-724685440.0
1140739600.0,65520840.0,-749713000.0
1073961000.0,61685310.0,-705824900.0
1084431400.0,62286788.0,-712706400.0
1045962750.0,60077060.0,-687423940.0
1047825540.0,60184130.0,-688648400.0
1033308160.0,59350210.0,-679107260.0
1040790460.0,59780010.0,-684024700.0
1068272100.0,61358560.0,-702086140.0
1070622850.0,61493536.0,-703631170.0
564254600.0,32407894.0,-370837000.0
564248450.0,32407724.0,-370833020.0
537283300.0,30859044.0,-353111140.0
407655600.0,23413958.0,-267917800.0
475872320.0,27331784.0,-312750850.0
475872500.0,27331812.0,-312750980.0
557091840.0,31996762.0,-366129600.0
407657000.0,23414004.0,-267918700.0
475872670.0,27331804.0,-312751040.0
385564200.0,22144948.0,-253398910.0
396391600.0,22766904.0,-260514880.0
511958080.0,29404392.0,-336466940.0
420620400.0,24158696.0,-276438500.0
475874400.0,27331854.0,-312752160.0
475656320.0,27319398.0,-312608860.0
564251600.0,32407812.0,-370835040.0
564246400.0,32407646.0,-370831740.0
461746880.0,26520742.0,-303467460.0
567262600.0,32581456.0,-372814200.0
496005060.0,28488446.0,-325982460.0
496005440.0,28488480.0,-325982750.0
495305900.0,28448288.0,-325523000.0
525238000.0,30167552.0,-345194880.0
567261800.0,32581420.0,-372813700.0
496005250.0,28488460.0,-325982620.0
398438270.0,22884552.0,-261860030.0
427112400.0,24531386.0,-280705100.0
399368000.0,22937896.0,-262471040.0
496005400.0,28488476.0,-325982700.0
404465150.0,23230706.0,-265821010.0
567260540.0,32581374.0,-372812860.0
567261000.0,32581384.0,-372813200.0
395384260.0,22709194.0,-259852860.0
395385060.0,22709226.0,-259853400.0
562517600.0,32308900.0,-369695740.0
128844910.0,7399347.0,-84678584.0
134446430.0,7721101.5,-88360020.0
172668030.0,9916559.0,-113479910.0
132487850.0,7608613.5,-87072800.0
132484400.0,7608501.0,-87070570.0
163639490.0,9398042.0,-107546240.0
146977890.0,8440865.0,-96595880.0
143717800.0,8253681.5,-94453330.0
132483260.0,7608457.0,-87069820.0
128332780.0,7369929.0,-84342020.0
134446340.0,7721096.5,-88359940.0
172664620.0,9916447.0,-113477710.0
131441950.0,7548737.5,-86385490.0
172668980.0,9916592.0,-113480536.0
143718350.0,8253703.0,-94453700.0
133575010.0,7671042.5,-87787300.0
171874610.0,9871057.0,-112958490.0
134446180.0,7721095.0,-88359860.0
143713500.0,8253534.5,-94450540.0
131443070.0,7548772.5,-86386220.0
172668750.0,9916581.0,-113480380.0
128844660.0,7399336.5,-84678430.0
132486700.0,7608573.5,-87072056.0
277136160.0,15917227.0,-182138200.0
277910660.0,15961351.0,-182647100.0
241841730.0,13889857.0,-158942080.0
254209230.0,14600010.0,-167070130.0
227311620.0,13055155.0,-149392600.0
287891260.0,16534573.0,-189206530.0
227310370.0,13055121.0,-149391790.0
277910600.0,15961350.0,-182647070.0
242029200.0,13900465.0,-159065250.0
277910530.0,15961351.0,-182647000.0
298666180.0,17153208.0,-196287840.0
256307170.0,14720469.0,-168448910.0
257334240.0,14779475.0,-169123950.0
273233200.0,15693017.0,-179573100.0
273234430.0,15693048.0,-179573920.0
277134900.0,15917185.0,-182137420.0
298669300.0,17153324.0,-196289950.0
241842960.0,13889904.0,-158942900.0
260164670.0,14942055.0,-170984160.0
260164740.0,14942046.0,-170984200.0
220042940.0,12637605.0,-144615490.0
273937100.0,15733121.0,-180035650.0
268886340.0,15443103.0,-176716220.0
298659400.0,17152990.0,-196283460.0
255966980.0,14701003.0,-168225380.0
291544580.0,16744444.0,-191607540.0
165352240.0,9496093.0,-108671740.0
165351870.0,9496078.0,-108671530.0
170223890.0,9775880.0,-111873480.0
151579180.0,8704970.0,-99619870.0
157020540.0,9017741.0,-103196110.0
180431740.0,10362189.0,-118582240.0
155114340.0,8908076.0,-101943250.0
150923490.0,8667431.0,-99188990.0
155114750.0,8908092.0,-101943530.0
162424450.0,9327869.0,-106747544.0
162004900.0,9303787.0,-106471820.0
147503550.0,8470967.0,-96941320.0
148857570.0,8548666.0,-97831170.0
154225470.0,8857159.0,-101359120.0
139016770.0,7983421.5,-91363640.0
155115200.0,8908099.0,-101943816.0
162424830.0,9327884.0,-106747784.0
158685250.0,9113091.0,-104290060.0
162425180.0,9327893.0,-106748020.0
150921260.0,8667357.0,-99187540.0
165351490.0,9496065.0,-108671270.0
330222940.0,18966044.0,-217027600.0
388618750.0,22320226.0,-255406350.0
377069280.0,21656826.0,-247815800.0
332454430.0,19094422.0,-218494270.0
394141220.0,22637470.0,-259035780.0
326659780.0,18761584.0,-214685950.0
316168960.0,18158830.0,-207791120.0
388618140.0,22320202.0,-255405980.0
388619100.0,22320240.0,-255406560.0
316118940.0,18156060.0,-207758270.0
405732480.0,23303206.0,-266653760.0
358709470.0,20602256.0,-235749460.0
316167940.0,18158784.0,-207790430.0
338681630.0,19451884.0,-222586820.0
332453400.0,19094392.0,-218493620.0
316121000.0,18156124.0,-207759620.0
403213060.0,23158534.0,-264997970.0
388618940.0,22320236.0,-255406480.0
340426100.0,19552100.0,-223733280.0
377069400.0,21656818.0,-247815920.0
368240770.0,21149710.0,-242013570.0
405736960.0,23303356.0,-266656700.0
334363900.0,19203896.0,-219749120.0
338681760.0,19451896.0,-222586910.0
383850180.0,22046302.0,-252272340.0
324185860.0,18619424.0,-213060000.0
404882500.0,23254420.0,-266095170.0
334363970.0,19203904.0,-219749170.0
416029300.0,23894928.0,-273421120.0
401179140.0,23041862.0,-263661310.0
394589860.0,22663336.0,-259330740.0
401879100.0,23082032.0,-264121330.0
420554050.0,24154794.0,-276394850.0
407928830.0,23429558.0,-268097330.0
401179000.0,23041858.0,-263661200.0
419299870.0,24082794.0,-275570620.0
407930700.0,23429634.0,-268098560.0
425671100.0,24448660.0,-279757860.0
401177660.0,23041808.0,-263660350.0
431423400.0,24779120.0,-283538340.0
421644000.0,24217292.0,-277111140.0
353716100.0,20315632.0,-232467790.0
398566500.0,22891714.0,-261944220.0
395325400.0,22705582.0,-259814130.0
420551680.0,24154702.0,-276393340.0
411693300.0,23645748.0,-270571400.0
407388160.0,23398560.0,-267742000.0
419300800.0,24082824.0,-275571170.0
401179260.0,23041852.0,-263661440.0
412973100.0,23719356.0,-271412500.0
420555140.0,24154818.0,-276395550.0
407929800.0,23429600.0,-268097920.0
394589500.0,22663318.0,-259330480.0
420553020.0,24154748.0,-276394200.0
14671531000.0,842701950.0,-9642379000.0
16627638000.0,955056700.0,-10927965000.0
20601460000.0,1183305300.0,-13539627000.0
20601460000.0,1183305200.0,-13539627000.0
15265821000.0,876836900.0,-10032954000.0
14559848000.0,836287100.0,-9568978000.0
16065961000.0,922794560.0,-10558820000.0
15265821000.0,876837000.0,-10032953000.0
15265821000.0,876837200.0,-10032954000.0
15229739000.0,874764300.0,-10009241000.0
14432774000.0,828987900.0,-9485463000.0
20601459000.0,1183305000.0,-13539625000.0
19551664000.0,1123006800.0,-12849683000.0
16154546000.0,927883140.0,-10617040000.0
14280836000.0,820260540.0,-9385605000.0
16065961000.0,922794500.0,-10558820000.0
16627639000.0,955056640.0,-10927965000.0
16627637000.0,955056800.0,-10927965000.0
20180017000.0,1159098100.0,-13262647000.0
13886521000.0,797612540.0,-9126455000.0
16065960000.0,922794430.0,-10558820000.0
14671532000.0,842702340.0,-9642379000.0
15229740000.0,874764900.0,-10009242000.0
15076923000.0,865986750.0,-9908808000.0
16627639000.0,955056600.0,-10927965000.0
15454977000.0,887701440.0,-10157272000.0
20601463000.0,1183305000.0,-13539629000.0
1581069800.0,90812580.0,-1039105540.0
1400902400.0,80464050.0,-920696260.0
1182682900.0,67929970.0,-777278800.0
1581069400.0,90812560.0,-1039105300.0
1200595200.0,68958820.0,-789051140.0
1400901600.0,80463970.0,-920695800.0
1432190500.0,82261150.0,-941259460.0
1280933400.0,73573180.0,-841850600.0
1152222600.0,66180356.0,-757259800.0
1432190200.0,82261150.0,-941259400.0
1379757300.0,79249460.0,-906799500.0
1581070500.0,90812560.0,-1039105900.0
1129248300.0,64860710.0,-742160640.0
1379757000.0,79249480.0,-906799360.0
1424969300.0,81846350.0,-936513540.0
1379757300.0,79249420.0,-906799550.0
1283783200.0,73736860.0,-843723650.0
1570754200.0,90220000.0,-1032325800.0
1211800800.0,69602510.0,-796415700.0
1400902300.0,80464024.0,-920696200.0
1550526500.0,89058216.0,-1019031800.0
1333970400.0,76619490.0,-876707460.0
1211801600.0,69602530.0,-796416200.0
1200594400.0,68958776.0,-789050560.0
1400902100.0,80464020.0,-920696100.0
1280932900.0,73573170.0,-841850400.0
1266146300.0,72723864.0,-832132400.0
18809050000.0,1080352800.0,-12361626000.0
19626152000.0,1127285200.0,-12898639000.0
19626152000.0,1127285200.0,-12898639000.0
18712392000.0,1074800900.0,-12298100000.0
18877510000.0,1084284500.0,-12406616000.0
18809050000.0,1080352500.0,-12361626000.0
18809050000.0,1080352500.0,-12361626000.0
18006718000.0,1034268860.0,-11834321000.0
17988997000.0,1033250500.0,-11822673000.0
17848283000.0,1025167740.0,-11730192000.0
17899370000.0,1028103000.0,-11763768000.0
18809050000.0,1080352400.0,-12361626000.0
191113500.0,10976185.0,-125602650.0
182735140.0,10495001.0,-120096260.0
207091260.0,11893855.0,-136103490.0
176835980.0,10156259.0,-116219260.0
182335710.0,10472033.0,-119833740.0
175513090.0,10080363.0,-115349870.0
207086530.0,11893707.0,-136100430.0
191113100.0,10976173.0,-125602400.0
191761220.0,11013417.0,-126028340.0
207085500.0,11893672.0,-136099760.0
182735870.0,10495033.0,-120096730.0
205793230.0,11819451.0,-135250450.0
188977280.0,10853513.0,-124198720.0
182735660.0,10495029.0,-120096616.0
182736060.0,10495042.0,-120096860.0
188977120.0,10853508.0,-124198590.0
181810820.0,10441937.0,-119488780.0
191761340.0,11013424.0,-126028430.0
207088130.0,11893753.0,-136101470.0
175514000.0,10080388.0,-115350460.0
191113310.0,10976178.0,-125602540.0
181809890.0,10441907.0,-119488210.0
184474580.0,10594866.0,-121239440.0
177866850.0,10215339.0,-116896740.0
174201620.0,10004967.0,-114487920.0
173860000.0,9985233.0,-114263380.0
188936270.0,10851147.0,-124171740.0
202853550.0,11650600.0,-133318450.0
173860910.0,9985264.0,-114263970.0
1098071600.0,63070028.0,-721670800.0
917162240.0,52679164.0,-602774140.0
981197300.0,56357148.0,-644859100.0
981198460.0,56357200.0,-644859840.0
898364700.0,51599496.0,-590420100.0
1027768770.0,59032064.0,-675466600.0
722618600.0,41505016.0,-474916860.0
928389300.0,53324052.0,-610152960.0
447386750.0,25696464.0,-294029900.0
928390460.0,53324104.0,-610153600.0
1098070300.0,63070004.0,-721670100.0
1179254400.0,67732990.0,-775025500.0
447386180.0,25696438.0,-294029570.0
447386050.0,25696444.0,-294029470.0
650573200.0,37366920.0,-427567420.0
981199500.0,56357280.0,-644860600.0
842140700.0,48370090.0,-553468800.0
686303900.0,39419150.0,-451050240.0
447385800.0,25696440.0,-294029280.0
917161860.0,52679196.0,-602773950.0
883633150.0,50753310.0,-580738370.0
842141060.0,48370090.0,-553469060.0
1179253100.0,67732960.0,-775024800.0
612783040.0,35196280.0,-402731070.0
750394400.0,43100176.0,-493171460.0
612781700.0,35196216.0,-402730180.0
612782340.0,35196240.0,-402730620.0
604566140.0,34724320.0,-397330800.0
731829000.0,42033816.0,-480970000.0
750394300.0,43100170.0,-493171420.0
762431000.0,43791480.0,-501082100.0
731828860.0,42033810.0,-480969900.0
770088770.0,44231340.0,-506115000.0
743350800.0,42695588.0,-488542340.0
608539200.0,34952550.0,-399942000.0
656931900.0,37731870.0,-431746340.0
722823550.0,41516576.0,-475051520.0
604726000.0,34733490.0,-397435900.0
787295550.0,45219656.0,-517423550.0
756347140.0,43442064.0,-497083780.0
770088600.0,44231360.0,-506114880.0
656931200.0,37731852.0,-431745920.0
750394400.0,43100170.0,-493171460.0
611624450.0,35129670.0,-401969570.0
611625500.0,35129720.0,-401970300.0
276096000.0,15857547.0,-181454620.0
244247330.0,14028416.0,-160523200.0
277764580.0,15953369.0,-182551250.0
305629540.0,17553896.0,-200864540.0
298331800.0,17134728.0,-196068420.0
241059700.0,13845262.0,-158428240.0
298331940.0,17134736.0,-196068480.0
276088930.0,15857140.0,-181450000.0
269092350.0,15455253.0,-176851710.0
